ID,Name,School_ID,School,Division
9000655,Kyle Quinn,20951,Holy Cross (MA),Patriot
9000663,William Raven,20951,Holy Cross (MA),Patriot
9000644,Andrew Delzotto,20951,Holy Cross (MA),Patriot
8988516,Max Jordan,21026,Lehigh,Patriot
6258451,Tyler John,21026,Lehigh,Patriot
8988500,Beilin Zhang,21026,Lehigh,Patriot
9000410,Andrew Eversden,20607,American,Patriot
7853946,Christian Coleman,21448,Tennessee,Southeastern (SEC)
7853924,Kenzo Cotton,20619,Arkansas,Southeastern (SEC)
5041843,Nethaneel Mitchell-Blake,21056,LSU,Southeastern (SEC)
5041780,Jarrion Lawson,20619,Arkansas,Southeastern (SEC)
7853925,Marqueze Washington,20619,Arkansas,Southeastern (SEC)
9155102,Ryan Clark,20871,Florida,Southeastern (SEC)
8429474,Ahmed Ali,20585,Alabama,Southeastern (SEC)
8429476,Tadashi Pinder,20585,Alabama,Southeastern (SEC)
7853938,Ncincilili Titi,21361,South Carolina,Southeastern (SEC)
9125772,Tinashe Mutanga,21056,LSU,Southeastern (SEC)
7146835,Tremayne Acy,21056,LSU,Southeastern (SEC)
7144472,Teray Smith,20625,Auburn,Southeastern (SEC)
9015559,Mustaqeem Williams,21448,Tennessee,Southeastern (SEC)
9122789,David Winters Jr,21361,South Carolina,Southeastern (SEC)
8150401,Rodrigo Rocha,21126,Mississippi State,Southeastern (SEC)
9155097,"Jr, Michael Timpson",20871,Florida,Southeastern (SEC)
9015536,Kenshard Hamilton,21004,Kentucky,Southeastern (SEC)
8429837,Jon Okoye,20900,Georgia,Southeastern (SEC)
8429558,Fred Dorsey,21004,Kentucky,Southeastern (SEC)
8975565,Devon Lewis,21361,South Carolina,Southeastern (SEC)
9891517,Renard Howell,21056,LSU,Southeastern (SEC)
9171292,Josh Washington,20619,Arkansas,Southeastern (SEC)
9152195,Lawrence Crawford,21126,Mississippi State,Southeastern (SEC)
9119055,Anthony Blakely,20619,Arkansas,Southeastern (SEC)
8975525,Ryan Green,20619,Arkansas,Southeastern (SEC)
5704924,Antwan Wright,20871,Florida,Southeastern (SEC)
9118963,Karl Saluri,20900,Georgia,Southeastern (SEC)
9171294,Roy Ejakuekwu,20619,Arkansas,Southeastern (SEC)
7234081,Nicholas Anderson,21004,Kentucky,Southeastern (SEC)
8977892,Ini-Oluwa Oye,21004,Kentucky,Southeastern (SEC)
9197889,Jaron Flournoy,21056,LSU,Southeastern (SEC)
9152165,Joshua Burks,20625,Auburn,Southeastern (SEC)
9171456,Philip Smith,21126,Mississippi State,Southeastern (SEC)
8975533,Damien Daniels,20871,Florida,Southeastern (SEC)
5041832,Jamario Calhoun,20900,Georgia,Southeastern (SEC)
8429592,Darryl Brown,21124,Mississippi,Southeastern (SEC)
9119061,Davon Anderson,20619,Arkansas,Southeastern (SEC)
9119054,Andreas Trajkovski,20619,Arkansas,Southeastern (SEC)
9118962,Jonathan Raines,20900,Georgia,Southeastern (SEC)
9107597,Yohance Thomas,21361,South Carolina,Southeastern (SEC)
8975548,Xavier Jones,21004,Kentucky,Southeastern (SEC)
9015549,Malik Elion,21448,Tennessee,Southeastern (SEC)
5041833,Devon Williams,20900,Georgia,Southeastern (SEC)
8975526,Zach Riley,20619,Arkansas,Southeastern (SEC)
9152167,Mark Rubalcaba,20625,Auburn,Southeastern (SEC)
8975547,Tim Duckworth,21004,Kentucky,Southeastern (SEC)
8478042,Zach Taylor,21126,Mississippi State,Southeastern (SEC)
8973801,Marshall Nunn,21126,Mississippi State,Southeastern (SEC)
8975523,Brandon Workman,20619,Arkansas,Southeastern (SEC)
9119072,Kurt Jenner,20619,Arkansas,Southeastern (SEC)
6854309,Brad Culp,20619,Arkansas,Southeastern (SEC)
9171455,Jerome Bazile,21126,Mississippi State,Southeastern (SEC)
9152146,Matthew Likely,20585,Alabama,Southeastern (SEC)
9119062,Derek Jacobus,20619,Arkansas,Southeastern (SEC)
8977821,Ibn Short,21004,Kentucky,Southeastern (SEC)
5041829,Maicel Uibo,20900,Georgia,Southeastern (SEC)
8995431,Carl Lowe,21124,Mississippi,Southeastern (SEC)
9733742,Luke Grady,20625,Auburn,Southeastern (SEC)
6240683,Alexandre Asselin,21361,South Carolina,Southeastern (SEC)
6794796,Trae Carey,20619,Arkansas,Southeastern (SEC)
8842078,Travis Johnson,20625,Auburn,Southeastern (SEC)
9015462,Caleb Wilt,21004,Kentucky,Southeastern (SEC)
9102025,Darryl Harris,21448,Tennessee,Southeastern (SEC)
5077635,Peyton Moss,21124,Mississippi,Southeastern (SEC)
8980867,JaQuarius Wilson,21126,Mississippi State,Southeastern (SEC)
6181713,William Buckley,20615,Appalachian State,Southern (SoCon)
9151492,Josiah Johnson,20739,The Citadel,Southern (SoCon)
4968459,Marshall McRae,20615,Appalachian State,Southern (SoCon)
4971672,Jermaine Lewis,21543,Western Carolina,Southern (SoCon)
10792306,"Antonio Marcano, Jr",20615,Appalachian State,Southern (SoCon)
8982238,Shelby Campbell,21322,Samford,Southern (SoCon)
8982285,Tremaine Kernes,21543,Western Carolina,Southern (SoCon)
8990373,Josh Little,21543,Western Carolina,Southern (SoCon)
9151497,Louie Lawrence,20739,The Citadel,Southern (SoCon)
8982283,Max Burke,21543,Western Carolina,Southern (SoCon)
8990233,Eric Price,20615,Appalachian State,Southern (SoCon)
8982184,Dondray Copeland,20739,The Citadel,Southern (SoCon)
9375964,Jordan Williams,20739,The Citadel,Southern (SoCon)
8429890,Henry Kiedy,21543,Western Carolina,Southern (SoCon)
8982275,Dakota Lamont,21543,Western Carolina,Southern (SoCon)
8982231,Hunter Grantland,21322,Samford,Southern (SoCon)
5211367,Tevin Williams,20739,The Citadel,Southern (SoCon)
5211072,Xzavier Killings,20808,Davidson,Southern (SoCon)
9671124,Ny-Juan Williams,21193,North Carolina-Greensboro,Southern (SoCon)
8982276,Dante Ortado,21543,Western Carolina,Southern (SoCon)
8990435,Omar Mingo,21590,Wofford,Southern (SoCon)
9548661,Vinny Miller,20739,The Citadel,Southern (SoCon)
9176339,Amos Jackson,20739,The Citadel,Southern (SoCon)
8982215,Jeffrey Beane,21193,North Carolina-Greensboro,Southern (SoCon)
8985103,Sam Person,20891,Furman,Southern (SoCon)
9098160,Micah Larkins,21216,Northwestern State,Southland (SLC)
8429825,Amir James,21216,Northwestern State,Southland (SLC)
9122792,Aaron Piper,21425,Stephen F. Austin,Southland (SLC)
6254761,Justin Jenkins,21321,Sam Houston State,Southland (SLC)
9098111,Tyler Smith,21090,McNeese State,Southland (SLC)
9171463,Phillip Green,21460,Texas State,Southland (SLC)
6254670,Aaron George,21460,Texas State,Southland (SLC)
9144125,Brendan Langley,21018,Lamar,Southland (SLC)
8429870,Raheem Brown,21369,Southeast Louisiana,Southland (SLC)
8428347,Cody Schulz,21460,Texas State,Southland (SLC)
7157197,Deontre Haynes,21462,Texas-Arlington,Southland (SLC)
9144282,Reginald Hinson,21462,Texas-Arlington,Southland (SLC)
9282625,Sharad Mackey,20715,Central Arkansas,Southland (SLC)
5704918,Gabriel White,21216,Northwestern State,Southland (SLC)
9098202,Shadrack Adu-Gyamfi,21369,Southeast Louisiana,Southland (SLC)
9579557,Deandre Henderson,21369,Southeast Louisiana,Southland (SLC)
8428412,Tarik Crear,21462,Texas-Arlington,Southland (SLC)
9122850,Aaron Lejeune,21466,Texas-San Antonio,Southland (SLC)
9098240,Devin Wallace,21425,Stephen F. Austin,Southland (SLC)
8429868,Kadarius Williams,21369,Southeast Louisiana,Southland (SLC)
9122877,Mikael Dawkins,21466,Texas-San Antonio,Southland (SLC)
8150419,Dedrick Brooks,21321,Sam Houston State,Southland (SLC)
7143326,Christian Clark,21462,Texas-Arlington,Southland (SLC)
9144212,Brandon Walls,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
5077558,Trevon Caudle,21425,Stephen F. Austin,Southland (SLC)
6254656,Thomas Lightfoot,21018,Lamar,Southland (SLC)
6254739,Christian Willis,21216,Northwestern State,Southland (SLC)
9098109,Trace Trosclair,21090,McNeese State,Southland (SLC)
5091743,Roy Lowery,20715,Central Arkansas,Southland (SLC)
8995300,Nicholas Holt,20715,Central Arkansas,Southland (SLC)
9122853,Caleb Howe,21466,Texas-San Antonio,Southland (SLC)
8995287,Ethan Bly,20715,Central Arkansas,Southland (SLC)
9144133,Jimmy Struble,21018,Lamar,Southland (SLC)
9098237,D'Lance Sharp,21425,Stephen F. Austin,Southland (SLC)
9571851,Isaiah Patterson,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
9583787,Jair Williamson,21018,Lamar,Southland (SLC)
9363576,Adrian Hobley,21460,Texas State,Southland (SLC)
9098102,Morgan Smith,21090,McNeese State,Southland (SLC)
9583791,AJ Tisdel,21321,Sam Houston State,Southland (SLC)
9098187,Cameron Hubbard,21369,Southeast Louisiana,Southland (SLC)
5854954,Kartavius Hamilton,21090,McNeese State,Southland (SLC)
9144126,Brian O'Bonna,21018,Lamar,Southland (SLC)
8429145,Alvin Chikaeze,21460,Texas State,Southland (SLC)
9144140,Tylen Guidry,21018,Lamar,Southland (SLC)
9098091,Jared Mack,21090,McNeese State,Southland (SLC)
9098260,Michael Hess,21425,Stephen F. Austin,Southland (SLC)
9550741,Temitope Olonisakin,20715,Central Arkansas,Southland (SLC)
9098178,Matthew Brown,21321,Sam Houston State,Southland (SLC)
9098156,Lavert James,21216,Northwestern State,Southland (SLC)
5077551,DeAndre Burns,21425,Stephen F. Austin,Southland (SLC)
9098084,Blake Comeaux,21090,McNeese State,Southland (SLC)
9098092,Jaylen Goodly,21090,McNeese State,Southland (SLC)
9125783,Dontrayl Sanders,21369,Southeast Louisiana,Southland (SLC)
9098086,Connor Trevino,21090,McNeese State,Southland (SLC)
9125780,Travis Allen,21216,Northwestern State,Southland (SLC)
9144226,Sanchez McDonald,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
5077405,Jaylon Watson,20715,Central Arkansas,Southland (SLC)
3842902,Michael Lester,21018,Lamar,Southland (SLC)
9144211,Bjoern Adden,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
9583794,Datrel North,21321,Sam Houston State,Southland (SLC)
9098152,Jarrot Remo,21216,Northwestern State,Southland (SLC)
9144214,Bryan Wersterfer,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
9450979,Devin Dixon,21369,Southeast Louisiana,Southland (SLC)
3838146,Bentrell McGee,20986,Jackson State,Southwestern (SWAC)
9125793,Tylor Lighten,21383,Southern-Baton Rouge,Southwestern (SWAC)
9108206,Samuel Omoera,21267,Prairie View A&amp;M,Southwestern (SWAC)
9098215,Darell Nettles,21383,Southern-Baton Rouge,Southwestern (SWAC)
9639124,Norris Spike,20587,Alabama State,Southwestern (SWAC)
9108879,Josh Davis,20587,Alabama State,Southwestern (SWAC)
9206175,Lamark Campbell,20586,Alabama A&amp;M,Southwestern (SWAC)
8977837,Justin Davis,20587,Alabama State,Southwestern (SWAC)
6256311,Jamael McTear,20917,Grambling State,Southwestern (SWAC)
9122433,Eric Chism,21127,Mississippi Valley State,Southwestern (SWAC)
8995257,Kevin Spraggins,20587,Alabama State,Southwestern (SWAC)
9144254,Clyde Lee,21459,Texas Southern,Southwestern (SWAC)
8995267,Terrance Jenkins,20587,Alabama State,Southwestern (SWAC)
8012011,Deion Reid,21127,Mississippi Valley State,Southwestern (SWAC)
9108210,Darius Birden,21459,Texas Southern,Southwestern (SWAC)
6254561,Kemoi Thomas,20917,Grambling State,Southwestern (SWAC)
7900833,DeTorrian Green,20586,Alabama A&amp;M,Southwestern (SWAC)
8995249,Antonio Thomas,20587,Alabama State,Southwestern (SWAC)
6254539,Fletcher Coates,20597,Alcorn State,Southwestern (SWAC)
9158352,Octayvius Miles,20586,Alabama A&amp;M,Southwestern (SWAC)
6254695,Curtis Woodard,21459,Texas Southern,Southwestern (SWAC)
9118982,Keiven Russey,20986,Jackson State,Southwestern (SWAC)
9158351,O'Darius Williams,20586,Alabama A&amp;M,Southwestern (SWAC)
9098222,Jaylin Thomas,21383,Southern-Baton Rouge,Southwestern (SWAC)
6254620,Marcus Mathis,21267,Prairie View A&amp;M,Southwestern (SWAC)
8995268,Thomas Jr. Antonio,20587,Alabama State,Southwestern (SWAC)
9131112,Lachavius Grimes,20917,Grambling State,Southwestern (SWAC)
7530260,Devontae Richardson,20597,Alcorn State,Southwestern (SWAC)
6254541,Jeremy Banks,20597,Alcorn State,Southwestern (SWAC)
9131118,Travis Woods,20917,Grambling State,Southwestern (SWAC)
9098231,Yanik Duffus,21383,Southern-Baton Rouge,Southwestern (SWAC)
9184798,Ty'Ron Baker,21267,Prairie View A&amp;M,Southwestern (SWAC)
3867576,Tarence Mc Elroy,21459,Texas Southern,Southwestern (SWAC)
8999983,Jerrel Wilson,28372,Arkansas-Pine Bluff,Southwestern (SWAC)
6254002,Justin Cooper,28372,Arkansas-Pine Bluff,Southwestern (SWAC)
9108881,Ryan Hall,20587,Alabama State,Southwestern (SWAC)
9184820,Ralph Walker,21459,Texas Southern,Southwestern (SWAC)
9108195,Cameron Gilliard,21267,Prairie View A&amp;M,Southwestern (SWAC)
9265127,Dylan Gladney,21267,Prairie View A&amp;M,Southwestern (SWAC)
6254535,Christopher Jackson,20597,Alcorn State,Southwestern (SWAC)
9118980,Joshua Hillard,20986,Jackson State,Southwestern (SWAC)
9108216,Tarique Fisher,21459,Texas Southern,Southwestern (SWAC)
9131098,Andre Hewitt,20917,Grambling State,Southwestern (SWAC)
9158345,De'Von Johnson,20586,Alabama A&amp;M,Southwestern (SWAC)
6254538,Darryl Jones,20597,Alcorn State,Southwestern (SWAC)
9123245,Lamar Scott,20597,Alcorn State,Southwestern (SWAC)
9108212,John Fleming,21459,Texas Southern,Southwestern (SWAC)
9118967,Aaron Ross Jr.,20986,Jackson State,Southwestern (SWAC)
9166124,JaDaruis Smith,20597,Alcorn State,Southwestern (SWAC)
7900843,Kassius Kelly,20586,Alabama A&amp;M,Southwestern (SWAC)
9166127,Justin Boyd,20597,Alcorn State,Southwestern (SWAC)
9144253,Cassius King,21459,Texas Southern,Southwestern (SWAC)
8995263,Raja Fanroy,20587,Alabama State,Southwestern (SWAC)
9158349,Maurice Jones,20586,Alabama A&amp;M,Southwestern (SWAC)
9122405,Markquez Jackson,20986,Jackson State,Southwestern (SWAC)
9497157,Xavier Robertson,21267,Prairie View A&amp;M,Southwestern (SWAC)
9131100,Bradley Alexander,20917,Grambling State,Southwestern (SWAC)
7900852,Norman Jones,20586,Alabama A&amp;M,Southwestern (SWAC)
8995251,Dequarius Smith,20587,Alabama State,Southwestern (SWAC)
9166125,Jerico Mathis,20597,Alcorn State,Southwestern (SWAC)
8428323,Joseph Reis-Herron,21240,Oral Roberts,Summit
8996046,Justin Martin,21133,Missouri-Kansas City,Summit
6348474,Nicholas Girodat,21223,Oakland University,Summit
6348463,Aaron Davis,21223,Oakland University,Summit
5062521,LeAndre Kennedy,21365,South Dakota State,Summit
7678573,Justin Lewis,21381,Southern Utah,Summit
8996071,Michael Burns,21240,Oral Roberts,Summit
8996036,Chadayne Walker,21133,Missouri-Kansas City,Summit
9126970,Karter Gorney,21198,North Dakota State,Summit
9337933,De'Maine Bailey,21544,Western Illinois,Summit
10805025,Chesney Walker,21133,Missouri-Kansas City,Summit
8844110,Charles Morrow,21544,Western Illinois,Summit
6795551,Bo Arnold,21365,South Dakota State,Summit
7096034,Julian Harvey,21374,Southern Illinois-Edwardsville,Summit
8329902,Zach Schroeder,21365,South Dakota State,Summit
5077504,Brady Adams,21133,Missouri-Kansas City,Summit
8844115,Xavier Levy,21544,Western Illinois,Summit
8996078,Tristan James,21240,Oral Roberts,Summit
5062522,Laron Broadway,21365,South Dakota State,Summit
4933880,Colin Paarmann,21198,North Dakota State,Summit
7678576,Reece Alvarado,21381,Southern Utah,Summit
9147559,Dalton Oakes,21374,Southern Illinois-Edwardsville,Summit
9017430,Marcus Charles,21544,Western Illinois,Summit
8996073,Raphael Chihambakwe,21240,Oral Roberts,Summit
9159857,Nick Scarberry,21198,North Dakota State,Summit
8996065,Jaden Purnell,21240,Oral Roberts,Summit
8990156,Ryan Enerson,21198,North Dakota State,Summit
6777049,Grant Mjelstad,21198,North Dakota State,Summit
8990151,Matt Moberg,21198,North Dakota State,Summit
4047946,Brock Larson,21198,North Dakota State,Summit
8138668,Daniel Asa,21198,North Dakota State,Summit
5259533,Eric Durrant,21381,Southern Utah,Summit
9119083,Daniel Enriquez,21240,Oral Roberts,Summit
4968389,Darius Smith,21374,Southern Illinois-Edwardsville,Summit
8428305,Jaylen Bacon,20620,Arkansas State,Sun Belt
8992738,Julius Morris,21545,Western Kentucky,Sun Belt
9119021,Hakim Montgomery,21478,Troy,Sun Belt
4544836,Benjamin Martin,21478,Troy,Sun Belt
9171465,Kyree King,21545,Western Kentucky,Sun Belt
8429486,Alton Eliphar,20874,Florida International,Sun Belt
8981771,Rafael Scott,21360,South Alabama,Sun Belt
8429915,Jeryl Brazil,21049,Louisiana-Lafayette,Sun Belt
5518274,Ja'Karyus Redwine,21545,Western Kentucky,Sun Belt
9154739,Justin JOE,21202,North Texas,Sun Belt
8429894,Corey Parks,21545,Western Kentucky,Sun Belt
9363611,Chandler Worthy,21478,Troy,Sun Belt
8429914,Hanoj Carter,21049,Louisiana-Lafayette,Sun Belt
9144167,Tyler Taylor,21050,Louisiana-Monroe,Sun Belt
9171454,Charles Okeze,21106,Middle Tennessee State,Sun Belt
8995360,Brian Oliver,20874,Florida International,Sun Belt
9546602,Wilkerson Myrtil,20874,Florida International,Sun Belt
6254780,Collin Heard,21202,North Texas,Sun Belt
6254783,Kedron Sowells,21202,North Texas,Sun Belt
8981717,Bismarck Ebiweh,21049,Louisiana-Lafayette,Sun Belt
9098134,Quintarius Queen,21184,New Orleans,Sun Belt
9144181,James Cole,21202,North Texas,Sun Belt
9144171,Adam Hasan,21202,North Texas,Sun Belt
9210854,Alex Elam,21360,South Alabama,Sun Belt
10859732,Wilkenson Myrtil,20874,Florida International,Sun Belt
8980893,Cameron Rice,21478,Troy,Sun Belt
6794573,Dylan Wood,20621,Arkansas-Little Rock,Sun Belt
9235434,James Jones,20874,Florida International,Sun Belt
8429797,Andrew Tate,21050,Louisiana-Monroe,Sun Belt
8992658,Ifiok Umoh,21106,Middle Tennessee State,Sun Belt
8981758,Mark Demus,21050,Louisiana-Monroe,Sun Belt
9144188,Norman Johnson,21202,North Texas,Sun Belt
8981814,Garrison Floyd,21478,Troy,Sun Belt
9106961,Christian Williams,20874,Florida International,Sun Belt
8429249,Elijah Ross,20620,Arkansas State,Sun Belt
8247024,Corey Martin,20621,Arkansas-Little Rock,Sun Belt
6626569,Matt Dillon,21360,South Alabama,Sun Belt
8981689,Terrance Goodwin,20621,Arkansas-Little Rock,Sun Belt
8150359,Kendrick Dunn,20621,Arkansas-Little Rock,Sun Belt
8981735,Omari Davis,21049,Louisiana-Lafayette,Sun Belt
9098132,MIchael Nicholls,21184,New Orleans,Sun Belt
8429577,Atsu Nyamadi,21106,Middle Tennessee State,Sun Belt
8992654,Chaz Simmons,21106,Middle Tennessee State,Sun Belt
8980871,Berron Tyson,21360,South Alabama,Sun Belt
8995373,Vinton Lewis,20874,Florida International,Sun Belt
9119031,Ryan Jackson,21478,Troy,Sun Belt
9544608,Sam Vrinios,20874,Florida International,Sun Belt
9550731,Michael Perry,20621,Arkansas-Little Rock,Sun Belt
9363606,Walker Van Hooser,21360,South Alabama,Sun Belt
7487543,Dario Scantlebury,21184,New Orleans,Sun Belt
9098126,Jonathon Prior,21184,New Orleans,Sun Belt
9098056,Kaden Frazier,21049,Louisiana-Lafayette,Sun Belt
9144148,Franz Beyer,21049,Louisiana-Lafayette,Sun Belt
9106962,Daniel Neptune,20874,Florida International,Sun Belt
8999935,Dalton Romero,20620,Arkansas State,Sun Belt
5592169,Nathan DeVaughn,21265,Portland,West Coast (WCC)
9025110,Jack Welch,21265,Portland,West Coast (WCC)
8977861,Jermey Hicks,21048,Louisiana Tech,Western (WAC)
9098025,Andrew Bradberry,21048,Louisiana Tech,Western (WAC)
5059485,Drew Thompson,20964,Idaho,Western (WAC)
9731965,Jonny Magee,20964,Idaho,Western (WAC)
8429525,Robert Harris III,20591,Albany,America East
9142302,Jaymen Teemer,20591,Albany,America East
17244751,Derek Boland,20591,Albany,America East
5209936,Leshon Collins,20955,Houston,American
2845298,Darnell Cummings,20780,Connecticut,American
5678502,James Arnett,20955,Houston,American
6256315,Xavier Floyd,20955,Houston,American
8992627,Zachery Main,21051,Louisville,American
7967016,Tevin Thompson,20738,Cincinnati,American
9733745,Jeyson Jones,20738,Cincinnati,American
3812708,Kadeem Douse,21311,Rutgers,American
17244729,Stuart Tweedie,21311,Rutgers,American
3836245,Selwyn Maxwell,20780,Connecticut,American
9107505,Jordan Jimerson,21311,Rutgers,American
9733750,Donovan Ellison,21093,Memphis,American
3866875,Tariq Sanders,20738,Cincinnati,American
9155435,DeAngelo Berry,21288,Rhode Island,Atlantic 10
5269850,Alec Peabody,21407,St Joseph's (PA),Atlantic 10
3799631,Shakeil Carter,20833,Duquesne,Atlantic 10
8993164,Justin Guerre,21012,La Salle,Atlantic 10
3848130,Tyler Oliveira,21288,Rhode Island,Atlantic 10
9118777,Nigel Hill,21288,Rhode Island,Atlantic 10
5755594,Joe Borsuk,20833,Duquesne,Atlantic 10
6161321,Russell Platt,21596,Xavier (OH),Atlantic 10
4407623,Patrick Farnham,21082,Massachusetts-Amherst,Atlantic 10
6348485,Jonathan Goodwin,21409,Saint Louis U,Atlantic 10
6657111,K'vonte Scott,21192,North Carolina-Charlotte,Atlantic 10
9123625,Jeff Hendricks,21192,North Carolina-Charlotte,Atlantic 10
9102976,Corey Adelson,21082,Massachusetts-Amherst,Atlantic 10
17244767,Jamahl Plunkett,21192,North Carolina-Charlotte,Atlantic 10
16991922,David Chambers,21409,Saint Louis U,Atlantic 10
3800102,Daniel Greer,21192,North Carolina-Charlotte,Atlantic 10
3844949,Thomas Maney,21409,Saint Louis U,Atlantic 10
7853939,Kendal Williams,20876,Florida State,Atlantic Coast (ACC)
5209927,Tevin Hester,20751,Clemson,Atlantic Coast (ACC)
5046941,Jonathan Addison,21190,North Carolina State,Atlantic Coast (ACC)
8977828,Darius Watkins,21510,Virginia Tech,Atlantic Coast (ACC)
6239856,Dante Price,21510,Virginia Tech,Atlantic Coast (ACC)
8977835,Quashawn Cunningham,21190,North Carolina State,Atlantic Coast (ACC)
5354376,Robert Rohner,20831,Duke,Atlantic Coast (ACC)
8842099,Brandon Thompson,21078,Maryland,Atlantic Coast (ACC)
6239855,Alexander Ellison,21510,Virginia Tech,Atlantic Coast (ACC)
9123663,Scott Clarke,21507,Virginia,Atlantic Coast (ACC)
2863956,Tanner Anderson,20831,Duke,Atlantic Coast (ACC)
3844156,Ian Rock,20831,Duke,Atlantic Coast (ACC)
6657097,Cameron Cooper,21190,North Carolina State,Atlantic Coast (ACC)
3818088,Daniel Ashenden,20667,Boston College,Atlantic Coast (ACC)
