ID,Name,School_ID,School,Division
1639362,Noreen Petrash,21052,Loyola (MD),Metro Atlantic (MAAC)
3806582,Maria Hacker,21052,Loyola (MD),Metro Atlantic (MAAC)
4943480,Alysha Newman,20844,Eastern Michigan,Mid-American (MAC)
2826313,Ariane Beaumont-Courteau,20584,Akron,Mid-American (MAC)
636225,Chelsey Detwiler,20584,Akron,Mid-American (MAC)
4943488,Ellie Braidic,20844,Eastern Michigan,Mid-American (MAC)
3844959,Kelly Truppo,20685,Buffalo,Mid-American (MAC)
1746931,Alexandra Wood,20584,Akron,Mid-American (MAC)
5091541,Reagan Engstrom,21546,Western Michigan,Mid-American (MAC)
4943530,Alexa Jerrett,21470,Toledo,Mid-American (MAC)
2128069,Meghan Powers,20844,Eastern Michigan,Mid-American (MAC)
4943474,Micaela Conter,20719,Central Michigan,Mid-American (MAC)
2764895,Kelly Morrissey,20719,Central Michigan,Mid-American (MAC)
3847652,Hannah Ciasto-Poor,20637,Ball State,Mid-American (MAC)
3793690,Halley Love,20719,Central Michigan,Mid-American (MAC)
3818984,Ellen Silva,21470,Toledo,Mid-American (MAC)
5091534,Alexia Dahl,21546,Western Michigan,Mid-American (MAC)
2779302,Nicole Hope,20974,Indiana State,Missouri Valley (MVC)
6863767,Kimyanna Rudolph,20974,Indiana State,Missouri Valley (MVC)
670134,Jenna Wexter,21208,Northern Iowa,Missouri Valley (MVC)
3848266,Libby Torresani,21208,Northern Iowa,Missouri Valley (MVC)
1684978,Richelle Kimble,20974,Indiana State,Missouri Valley (MVC)
3848264,Jennifer Roche,21208,Northern Iowa,Missouri Valley (MVC)
1671948,Emily Swift,20968,Illinois State,Missouri Valley (MVC)
14422342,Kaitlyn Neiheisel,20968,Illinois State,Missouri Valley (MVC)
14422315,Laura Fredenhagen,20968,Illinois State,Missouri Valley (MVC)
4575064,Kristen Brown,21326,San Diego State,Mountain West (MWC)
1678625,Kelsy Hintz,21326,San Diego State,Mountain West (MWC)
717703,Amber Menke,21180,New Mexico,Mountain West (MWC)
2841147,Margo Tucker,21180,New Mexico,Mountain West (MWC)
1771884,Bizzy Mellado,20583,Air Force,Mountain West (MWC)
4575081,Karen Snapper,21326,San Diego State,Mountain West (MWC)
2765546,Holly Waseloff,21326,San Diego State,Mountain West (MWC)
2841148,Nathalie Busk,21180,New Mexico,Mountain West (MWC)
5031919,Annie Stirling,21180,New Mexico,Mountain West (MWC)
1766892,Casey Gray,21175,Nevada-Reno,Mountain West (MWC)
2765545,Rebecca Turnbow,21326,San Diego State,Mountain West (MWC)
2839164,Paige Shirley,20583,Air Force,Mountain West (MWC)
2839190,Morgan Griffin,20768,Colorado State,Mountain West (MWC)
4942094,Nicole Kennedy,21175,Nevada-Reno,Mountain West (MWC)
4942098,Alison Powers,21175,Nevada-Reno,Mountain West (MWC)
1766891,Caitlin Owen,21175,Nevada-Reno,Mountain West (MWC)
4942096,Katarine Winship,21175,Nevada-Reno,Mountain West (MWC)
4575085,Thresa Vinson,21326,San Diego State,Mountain West (MWC)
2862779,Myra Dean,21174,Nevada-Las Vegas,Mountain West (MWC)
5755625,Elissa Ingram,21159,Mt St. Mary's,Northeast (NEC)
3799648,Bethany Ledford,21302,Robert Morris (PA),Northeast (NEC)
3818567,Lauren McDonald,21140,Monmouth (NJ),Northeast (NEC)
1672372,Sarah Lueck,21302,Robert Morris (PA),Northeast (NEC)
3813074,Jade Riebold,20841,Eastern Illinois,Ohio Valley (OVC)
1783485,Abigail Schmitz,20841,Eastern Illinois,Ohio Valley (OVC)
1783495,Jill Schnurbusch,21370,Southeast Missouri State,Ohio Valley (OVC)
6348390,Annemarie Reid,20841,Eastern Illinois,Ohio Valley (OVC)
1671260,Nikki Buchheit,21370,Southeast Missouri State,Ohio Valley (OVC)
3813124,Nicole Bressner,20630,Austin Peay,Ohio Valley (OVC)
1819767,Katie Lowery,21450,Tennessee Tech,Ohio Valley (OVC)
2765142,Molly Basch,20630,Austin Peay,Ohio Valley (OVC)
17222170,Hannah Johstono,20630,Austin Peay,Ohio Valley (OVC)
1766897,Logan Miller,21523,Washington,PAC-10
3064649,Sammie Clark,21242,Oregon,PAC-10
10890215,Allison Koressel,21490,UCLA,PAC-10
3055206,Natasha Kolbo,21490,UCLA,PAC-10
5168413,Kristina Owsinski,21523,Washington,PAC-10
2862797,Ellie McCardwell,21424,Stanford,PAC-10
3084142,Courtney Reginato,21490,UCLA,PAC-10
5031981,Victoria Rische,21484,UC Berkeley,PAC-10
2872457,Shaylah Simpson,20618,Arizona State,PAC-10
1810363,Liz Goodrich,21490,UCLA,PAC-10
5267512,Renee Greene,21490,UCLA,PAC-10
5077659,Kristine Felix,21526,Washington State,PAC-10
5077610,Heather Arseneau,20618,Arizona State,PAC-10
3854272,Katherine Zingheim,21424,Stanford,PAC-10
2996853,Thea Weiss,21493,USC,PAC-10
4260473,Elena Clarke,21490,UCLA,PAC-10
5228992,Ariel Hayward,21493,USC,PAC-10
5384385,Felicia Horvath,21493,USC,PAC-10
1826843,Karlye Marshall,21490,UCLA,PAC-10
3065174,Nicole Larson,21484,UC Berkeley,PAC-10
2843248,Ashley Schnapp,21523,Washington,PAC-10
4507982,Mackenzi Landry,21484,UC Berkeley,PAC-10
674288,Katherine Chang,21493,USC,PAC-10
5384386,Isabel Lozowski,21493,USC,PAC-10
4507983,Tara Lookabaugh,21484,UC Berkeley,PAC-10
2766333,Emily Ando,20683,Bucknell,Patriot
3801925,Yanelis Mestre,20683,Bucknell,Patriot
2766326,Autumn Schellenberger,20683,Bucknell,Patriot
1772488,Alexis Paine,20585,Alabama,Southeastern (SEC)
9579546,Morgann LeLeux,20900,Georgia,Southeastern (SEC)
2844327,Petra Olsen,21361,South Carolina,Southeastern (SEC)
2826074,Danielle Nowell,20619,Arkansas,Southeastern (SEC)
2844704,Linda Hadfield,21448,Tennessee,Southeastern (SEC)
3844811,Erin Champion,21448,Tennessee,Southeastern (SEC)
14296243,Megan Zimlich,20619,Arkansas,Southeastern (SEC)
1772594,Alyson Hasty,21499,Vanderbilt,Southeastern (SEC)
1772596,Morgan Toone,21499,Vanderbilt,Southeastern (SEC)
3845836,Caitlin Schuessler,20871,Florida,Southeastern (SEC)
3844483,Megan Wall,21361,South Carolina,Southeastern (SEC)
9119056,Ariel Lachance,20619,Arkansas,Southeastern (SEC)
2863414,Ashley Cope,21322,Samford,Southern (SoCon)
2770081,Cassandra Crawford,20615,Appalachian State,Southern (SoCon)
3800004,Debra Domermuth,20615,Appalachian State,Southern (SoCon)
4971666,Devyn Ressler,21543,Western Carolina,Southern (SoCon)
1673312,Ashley Wala,21543,Western Carolina,Southern (SoCon)
3800144,Cara June Elyea,21543,Western Carolina,Southern (SoCon)
3800001,Chelsea Farr,20615,Appalachian State,Southern (SoCon)
1000332,Audrey Diener,20615,Appalachian State,Southern (SoCon)
1678647,Laura Bedsole,21322,Samford,Southern (SoCon)
1673173,Meredith Wilson,20615,Appalachian State,Southern (SoCon)
1670917,Chelsea Taylor,20729,Charleston (SC),Southern (SoCon)
1772261,Shelbie Zotyka,21321,Sam Houston State,Southland (SLC)
9181249,Leslie Brost,21198,North Dakota State,Summit
2785453,Lauren McFarland,21240,Oral Roberts,Summit
2845467,Caitlin Mack,21198,North Dakota State,Summit
4933870,Brittany Stangl,21198,North Dakota State,Summit
4933871,Anna Benke,21198,North Dakota State,Summit
3810288,Amy Leiferman,21365,South Dakota State,Summit
5267491,Jessica Johnson,21381,Southern Utah,Summit
604045,Stephanie Foreman,20620,Arkansas State,Sun Belt
3812823,Karleigh Parker,21545,Western Kentucky,Sun Belt
8841991,Alexandra Pevtsova,20620,Arkansas State,Sun Belt
8841993,Megan Wright,20620,Arkansas State,Sun Belt
3857173,Robyn Morioka,20941,Hawaii Manoa,Western (WAC)
5064798,Jerrica Hauck,20964,Idaho,Western (WAC)
3866144,Camie Kohashi,20941,Hawaii Manoa,Western (WAC)
1766978,Cecilia Durocher,20941,Hawaii Manoa,Western (WAC)
5363748,Juliana Powell,20941,Hawaii Manoa,Western (WAC)
2766629,Camille Ginyard,20661,Binghamton,America East
605761,Laura Walker,21079,Maryland-Baltimore County,America East
9137833,Katie Nageotte,20623,Ashland,Atlantic 10
3809510,Ashley DeMange,20809,Dayton,Atlantic 10
2847828,Hanna Krizmanic,20809,Dayton,Atlantic 10
2765656,Kaylan Pickford,21288,Rhode Island,Atlantic 10
624203,Katelyn Cass,20833,Duquesne,Atlantic 10
2767045,Katrina Steinhauser,20809,Dayton,Atlantic 10
2768547,Grace Gibson,21294,Richmond,Atlantic 10
1839962,Lexi-Taylor Harrington,21288,Rhode Island,Atlantic 10
2848092,Christine Silvar,21082,Massachusetts-Amherst,Atlantic 10
604454,Jillian Pizzo,21288,Rhode Island,Atlantic 10
4001652,Rachel Busch,21082,Massachusetts-Amherst,Atlantic 10
645198,Sarah Poserina,21447,Temple,Atlantic 10
2848088,Alyssa Cummings,21082,Massachusetts-Amherst,Atlantic 10
3804921,Melissa Dabback,21447,Temple,Atlantic 10
3799627,Franki DiSalvo,20833,Duquesne,Atlantic 10
3874612,Martina Schultze,21510,Virginia Tech,Atlantic Coast (ACC)
682470,Amy Fryt,20831,Duke,Atlantic Coast (ACC)
3874613,Victoria von Eynatten,21510,Virginia Tech,Atlantic Coast (ACC)
2844301,Sandi Morris,21187,North Carolina,Atlantic Coast (ACC)
2766512,Christy Gasparino,20751,Clemson,Atlantic Coast (ACC)
3844191,Cameron Overstreet,21187,North Carolina,Atlantic Coast (ACC)
675770,Lauren Giffin,20876,Florida State,Atlantic Coast (ACC)
2768564,Leigh Allin,21510,Virginia Tech,Atlantic Coast (ACC)
3866512,Caroline Bond,20751,Clemson,Atlantic Coast (ACC)
3814434,Meghan Flanagan,20751,Clemson,Atlantic Coast (ACC)
271909,Erica Penk,20903,Georgia Tech,Atlantic Coast (ACC)
1781612,Emily Mattoon,20831,Duke,Atlantic Coast (ACC)
707710,Kelly Phillips,21510,Virginia Tech,Atlantic Coast (ACC)
3809940,Lyndsey Saunders,21510,Virginia Tech,Atlantic Coast (ACC)
3814486,Samantha Becker,20903,Georgia Tech,Atlantic Coast (ACC)
3866562,Anna Tessiatore,21517,Wake Forest,Atlantic Coast (ACC)
637747,Christina King,21199,North Florida,Atlantic Sun
1673235,Michelle Quimby,21002,Kennesaw State,Atlantic Sun
2878696,Caleigh Boyington,21199,North Florida,Atlantic Sun
2876151,Anna Belner,21040,Lipscomb,Atlantic Sun
1673193,Ashley Pease,20839,East Tennessee State,Atlantic Sun
2878697,Chelsea Chandler,21199,North Florida,Atlantic Sun
1750464,Taylor Mason,21040,Lipscomb,Atlantic Sun
3812785,Abigail Dodson,21040,Lipscomb,Atlantic Sun
1750010,Kelsie Ahbe,20972,Indiana (IN),Big 10
2128847,Kiley Tobel,21102,Michigan,Big 10
635975,Breanna Bussel,21169,Nebraska,Big 10
2841139,Stephanie Richartz,20966,Illinois,Big 10
2084050,Amanda Impellizerri,21103,Michigan State,Big 10
2074106,Elizabeth Eitzen,20966,Illinois,Big 10
635979,Cami Jiskra,21169,Nebraska,Big 10
3843430,Kassie Powell,21103,Michigan State,Big 10
5091791,Katie Murgic,21117,Minnesota,Big 10
3860809,Victoria Wesley,21102,Michigan,Big 10
645963,Jocelyn Witmer,21255,Penn State,Big 10
2779547,Maggie Maher,21169,Nebraska,Big 10
3845926,Jessie Vardas,21576,Wisconsin,Big 10
3845924,Courtney Walden,21576,Wisconsin,Big 10
2844687,Sarah Birkmeier,21103,Michigan State,Big 10
2779544,Lauren Welch,21169,Nebraska,Big 10
706826,Becca Pilkerton,21117,Minnesota,Big 10
3835790,Kim Concillado,21230,Ohio State,Big 10
3827833,Morgan McNeil,21102,Michigan,Big 10
3827828,Megan Lark,21102,Michigan,Big 10
1770895,Shade Weygandt,21461,Texas Tech,Big 12
2845170,Alexandra Acker,21232,Oklahoma,Big 12
7860066,Demi Payne,20996,Kansas,Big 12
4469826,Katrine Haarklau,21128,Missouri,Big 12
628752,Laura Asimakis,21453,Texas A&amp;M,Big 12
1763646,Natasha Masterson,21452,Texas,Big 12
628704,Aly Daily,21453,Texas A&amp;M,Big 12
1762535,Heather Green,21128,Missouri,Big 12
2768284,Abby Row,20996,Kansas,Big 12
1673089,Sarah Hedberg,20996,Kansas,Big 12
1747067,Jacy Bennett,21232,Oklahoma,Big 12
662914,Jessica Doyle,21452,Texas,Big 12
2845178,Morgan Nichols,21232,Oklahoma,Big 12
275917,Julia Cummings,20996,Kansas,Big 12
623168,Claire Christie,20996,Kansas,Big 12
3845686,Kim Parr,20641,Baylor,Big 12
3866086,Rebecca Luedeker,20641,Baylor,Big 12
640636,Michelle Eby,20738,Cincinnati,Big East
640635,MacKenzie Fields,20738,Cincinnati,Big East
4340009,Dayna Maaten,21072,Marquette,Big East
2765124,Kelly Burke,21219,Notre Dame,Big East
1671327,Nicole Smith,21367,South Florida,Big East
2830774,Katlyn Shelar,21540,West Virginia,Big East
3804942,Kathleen McPhillips,21505,Villanova,Big East
629687,Melissa Meggiolaro,21505,Villanova,Big East
4374901,Carrie Long,21540,West Virginia,Big East
3804927,Alexandra Wasik,21505,Villanova,Big East
626619,Ann Polcari,21219,Notre Dame,Big East
3798797,Kayla Polcari,21219,Notre Dame,Big East
2765123,Kathryn Barousse,21219,Notre Dame,Big East
640068,Lauren Darnall,21072,Marquette,Big East
1671187,Chrissy Finkel,21219,Notre Dame,Big East
1673577,Kimberly Logoyda,21505,Villanova,Big East
2765041,Samantha Yeats,21505,Villanova,Big East
3804937,Erica Litvak,21505,Villanova,Big East
3807468,Keisa Monterola,20848,Eastern Washington,Big Sky
2779406,Caitlin Maulin,20965,Idaho State,Big Sky
3827523,Becca Clark,20965,Idaho State,Big Sky
1698700,Rebekka Chambers,21142,Montana State,Big Sky
2767002,Robin Taylor,20848,Eastern Washington,Big Sky
623501,Courtney Kosovich,21141,Montana,Big Sky
2779423,Samantha Berryman,20965,Idaho State,Big Sky
3807474,Hannah Swift,21141,Montana,Big Sky
3846209,Elisa Isakson,21533,Weber State,Big Sky
1698708,Libby Madison,21142,Montana State,Big Sky
3845616,Lisa Lantz,21204,Northern Arizona,Big Sky
3844552,Amber Troyer,20848,Eastern Washington,Big Sky
2767016,Rebekah Collins,21141,Montana,Big Sky
3809956,Stephanie Ryken,21205,Northern Colorado,Big Sky
3854254,Victoria Warner,21314,Sacramento State,Big Sky
3807472,Amelia Carpenter,21141,Montana,Big Sky
3809953,Lindsay Bradford,21205,Northern Colorado,Big Sky
716374,Jennifer Sing,21513,VMI,Big South
675750,Mary Lawrence,20755,Coastal Carolina,Big South
603790,Ann Marie Howell,20894,Gardner-Webb,Big South
603979,Tara Bowman,21575,Winthrop,Big South
1668025,Shelley Parker,21033,Liberty,Big South
625123,Rachel Houseknecht,21033,Liberty,Big South
1673214,Bethany Wright,20894,Gardner-Webb,Big South
1668042,Kate Collins,21513,VMI,Big South
1673223,Taylor Cook,20894,Gardner-Webb,Big South
2770222,Tiffany Lament,21575,Winthrop,Big South
625126,Tami Tolsma,21033,Liberty,Big South
2769016,Nicole Harding,21513,VMI,Big South
821021,Lauren Radke,21485,UC Davis,Big West
1810348,Kayla Kamaka,21044,Long Beach State,Big West
3875462,Kara Kalmar,20790,CS Fullerton,Big West
2873988,Siera Hearne,20694,Cal Poly SLO,Big West
9195509,Emily Bush,21485,UC Davis,Big West
3863599,Jenna Yowell,20792,CS Northridge,Big West
1805640,Jenna Hulion,20792,CS Northridge,Big West
1810345,Amanda Klinchuch,21044,Long Beach State,Big West
805505,Lauren Freschauf,21486,UC Irvine,Big West
3863844,Carissa Culver,21044,Long Beach State,Big West
4304187,Cassandra Centofranchi,21489,UC Santa Barbara,Big West
4155324,Kate Johnson,21486,UC Irvine,Big West
3863840,Amber Britt,21044,Long Beach State,Big West
17047041,Riley Hasche,20694,Cal Poly SLO,Big West
3762415,Katie Lee,21489,UC Santa Barbara,Big West
4260469,Alexandra Webb,21486,UC Irvine,Big West
4337823,Megan Farris,20790,CS Fullerton,Big West
662749,Cleona Oliver,21292,Rice,C-USA
1692966,Karley King,20955,Houston,C-USA
4110874,Rachel Webb,20836,East Carolina,C-USA
2994873,Kathryn Warner,20836,East Carolina,C-USA
3842916,Marielle Brisbois,21292,Rice,C-USA
2048529,Erica Weiss,20717,Central Florida,C-USA
2842662,Joanna Lapucha,21481,Tulane,C-USA
3842909,Chaney Turney,21292,Rice,C-USA
1763628,Casie Wilson,21292,Rice,C-USA
606259,Abby Way,20836,East Carolina,C-USA
3798004,Kimi Jennings,21093,Memphis,C-USA
2994872,Katherine Gray,20836,East Carolina,C-USA
3813267,Toni Hawkins,20588,Alabama-Birmingham,C-USA
9206909,Mandissa Marshall,20897,George Mason,Colonial (CAA)
678210,Jordan Daywalt,21195,North Carolina-Wilmington,Colonial (CAA)
1673768,Jillena Decarteret,21203,Northeastern,Colonial (CAA)
606636,Stephanie Newing,21508,Virginia Commonwealth,Colonial (CAA)
2770360,Nicole Dory,21564,William &amp; Mary,Colonial (CAA)
3804858,Miranda Reinson,20812,Delaware,Colonial (CAA)
637896,Jennifer Holly,20812,Delaware,Colonial (CAA)
3814327,Nina Ullom,21564,William &amp; Mary,Colonial (CAA)
3838796,Summer Shepherd,20897,George Mason,Colonial (CAA)
2770324,Justine Dutton,21508,Virginia Commonwealth,Colonial (CAA)
8917813,Kelly Benfey,21203,Northeastern,Colonial (CAA)
2764966,Courtney Markow,20812,Delaware,Colonial (CAA)
3813812,Dana Schweiger,21203,Northeastern,Colonial (CAA)
3804854,Haley Gorenflo,20812,Delaware,Colonial (CAA)
627258,Lauren Bennett,21203,Northeastern,Colonial (CAA)
4196262,Megann Kaiser,20897,George Mason,Colonial (CAA)
3676869,Susie Janik,21203,Northeastern,Colonial (CAA)
627226,Ashley Furlong,21203,Northeastern,Colonial (CAA)
3838782,Caitlin Eberly,20897,George Mason,Colonial (CAA)
3804850,Alexis Gligor,20812,Delaware,Colonial (CAA)
2993556,Marlee Cadwell,21195,North Carolina-Wilmington,Colonial (CAA)
629319,Gina Benigno,21472,Towson,Colonial (CAA)
2763159,Emilee Petti,21472,Towson,Colonial (CAA)
2865234,Riley Louden,21508,Virginia Commonwealth,Colonial (CAA)
3799806,Megan Deckert,21472,Towson,Colonial (CAA)
1679885,Bethany Buell,21364,South Dakota,Great West
3827684,Emily Grove,21364,South Dakota,Great West
1679899,Megan Meyer,21364,South Dakota,Great West
3827692,Kaitlin Petrillose,21364,South Dakota,Great West
1679886,Betsey Whisonant,21364,South Dakota,Great West
2881539,Taylor Brett,21197,North Dakota,Great West
3839351,Lindsey Bryant,21497,Utah Valley University,Great West
1685278,Tory Worthen,21270,Princeton,Heps
2864589,Allie Pace,20937,Harvard,Heps
1673019,Jillian Hart,21254,Penn,Heps
1685272,Lauren Tauscher,21270,Princeton,Heps
1675235,Hannah Wallace,20680,Brown,Heps
1673017,Davielle Brown,21254,Penn,Heps
1747087,Claire Dishong,20784,Cornell,Heps
3845895,Erin Enders,20784,Cornell,Heps
607953,Samantha Brady,20784,Cornell,Heps
676416,Kellie Schuh,20970,Illinois-Chicago,Horizon
2767324,Kelly Freeman,21498,Valparaiso,Horizon
692998,Stephanie Laidlaw,20970,Illinois-Chicago,Horizon
2784715,Jessica Berry,21594,Wright State,Horizon
2765098,Kayla Zauner,20819,Detroit Mercy,Horizon
2839821,Katie Wallace,20970,Illinois-Chicago,Horizon
1657662,Sharlyn Ramirez,21416,St Peter's,Metro Atlantic (MAAC)
3806582,Maria Hacker,21052,Loyola (MD),Metro Atlantic (MAAC)
2826313,Ariane Beaumont-Courteau,20584,Akron,Mid-American (MAC)
636241,Katherine Lee,20584,Akron,Mid-American (MAC)
624317,Kim Preston,21003,Kent State,Mid-American (MAC)
6656820,Arian Beaumont-Courteau,20584,Akron,Mid-American (MAC)
1692590,Domenica Rossi,21003,Kent State,Mid-American (MAC)
3843082,Claire Lucas,20584,Akron,Mid-American (MAC)
2767098,Kori Tatman,21101,Miami (OH),Mid-American (MAC)
618854,Sarah Kinnaman,21101,Miami (OH),Mid-American (MAC)
618849,Hannah Tabler,21101,Miami (OH),Mid-American (MAC)
1746931,Alexandra Wood,20584,Akron,Mid-American (MAC)
639254,Sarah Ross,21546,Western Michigan,Mid-American (MAC)
3812421,Tori Meyer,21003,Kent State,Mid-American (MAC)
3818978,Jennifer Schornak,20844,Eastern Michigan,Mid-American (MAC)
3847652,Hannah Ciasto-Poor,20637,Ball State,Mid-American (MAC)
3793690,Halley Love,20719,Central Michigan,Mid-American (MAC)
2764895,Kelly Morrissey,20719,Central Michigan,Mid-American (MAC)
688740,Nicole Macut,21470,Toledo,Mid-American (MAC)
1772288,Charity Hester,21546,Western Michigan,Mid-American (MAC)
