ID,Name,School_ID,School,Division
1773299,Dave Grzesiak,21576,Wisconsin,Big 10
676452,Ian Jansen,21576,Wisconsin,Big 10
639155,Frank Shotwell,21102,Michigan,Big 10
2786058,Erick Artusio,21255,Penn State,Big 10
1697952,David Patzer,21255,Penn State,Big 10
1751914,Steve Monte,20966,Illinois,Big 10
666328,Joe Strizich,21102,Michigan,Big 10
644672,Joey Schwecke,21117,Minnesota,Big 10
1676562,Kyle Reid,20979,Iowa,Big 10
1751915,Tim Gaumer,20966,Illinois,Big 10
645941,Anya Uzoh,21255,Penn State,Big 10
1698966,Kenny Schofield,21117,Minnesota,Big 10
1698667,Kurt Schneider,21103,Michigan State,Big 10
275900,Jordan Scott,20996,Kansas,Big 12
645438,Brian Hancock,21128,Missouri,Big 12
2842207,Kyal Meyers,21461,Texas Tech,Big 12
636018,Nate Polacek,21169,Nebraska,Big 12
677889,Kenny Greaves,21452,Texas,Big 12
635994,Erik Sutterfield,21169,Nebraska,Big 12
675192,Joe Farley,20641,Baylor,Big 12
9203538,Alex Bishop,20996,Kansas,Big 12
2839974,Mark Thomas,21452,Texas,Big 12
2783978,Dustin Phillips,21453,Texas A&amp;M,Big 12
1770879,Boston Spiva,21461,Texas Tech,Big 12
2784332,Kyle Wait,20998,Kansas State,Big 12
275886,Cooper Merrill,20996,Kansas,Big 12
1692404,Isaac Mallory,20998,Kansas State,Big 12
2828126,Kyle Wessel,21128,Missouri,Big 12
1781834,Kyle Tomasini,21453,Texas A&amp;M,Big 12
1685227,Jay Kilpatrick,21169,Nebraska,Big 12
677883,Isaac Murphy,21452,Texas,Big 12
628721,Colton Sandman,21453,Texas A&amp;M,Big 12
667060,Bjorn Barrefors,21169,Nebraska,Big 12
636012,Luke Franssen,21169,Nebraska,Big 12
628747,Kaleb Shrader,21453,Texas A&amp;M,Big 12
2845173,Jake Huddleston,21232,Oklahoma,Big 12
2839432,Matt Krogman,21128,Missouri,Big 12
275953,Moritz Cleve,20998,Kansas State,Big 12
1747061,Cameron Roffey,21232,Oklahoma,Big 12
645463,Lars Rise,21128,Missouri,Big 12
2784001,William Markert,21453,Texas A&amp;M,Big 12
4480398,Mat Clark,20981,Iowa State,Big 12
4480409,Jonathan Hilton,20981,Iowa State,Big 12
2117530,Kevin Hays,20996,Kansas,Big 12
677691,Chuck Zavala,21461,Texas Tech,Big 12
654220,Adam Salzmann,20765,Colorado,Big 12
636036,Teran Walford,21169,Nebraska,Big 12
654230,Eddie Taylor,20765,Colorado,Big 12
1841116,Tomas Kirielius,20998,Kansas State,Big 12
2779357,Jamal Currica,20981,Iowa State,Big 12
677723,Nick Green,21461,Texas Tech,Big 12
1771923,Brock Emory,20765,Colorado,Big 12
2839972,Jake Wohlford,21452,Texas,Big 12
4480400,Todd Wildman,20981,Iowa State,Big 12
2845134,Hunter Brook,20641,Baylor,Big 12
659167,Alex Von Hagen,20765,Colorado,Big 12
2845133,Henry Vildosola,20641,Baylor,Big 12
675186,Eric Bostick,20641,Baylor,Big 12
623181,Nick Canton,20996,Kansas,Big 12
626659,Kevin Schipper,21219,Notre Dame,Big East
679320,Tommy Marks,20738,Cincinnati,Big East
2863110,Josh Dangel,20738,Cincinnati,Big East
628183,Kyle Gann,21051,Louisville,Big East
626617,Andrew Kolbeck,21219,Notre Dame,Big East
1685302,Chris Wyckoff,21311,Rutgers,Big East
2845297,Cory Duggan,20780,Connecticut,Big East
1762441,Michael Vani,21367,South Florida,Big East
653610,Matthew Alexander,20780,Connecticut,Big East
2883123,Kendall Schafers,21367,South Florida,Big East
2863119,Andrew Risser,20738,Cincinnati,Big East
2765169,Kevin Jackson,21051,Louisville,Big East
3732072,Justin Blades,20780,Connecticut,Big East
1782683,Kyle Kubera,20738,Cincinnati,Big East
1671188,Dean Odegard,21219,Notre Dame,Big East
2865960,Jerrick Backous,21072,Marquette,Big East
626654,Justin Schneider,21219,Notre Dame,Big East
2784169,Bradley Rocco,21261,Pittsburgh,Big East
1252286,Dylan Dombrowski,20780,Connecticut,Big East
2875302,Bryan Miller,20738,Cincinnati,Big East
626604,Nick Byom,21072,Marquette,Big East
679307,Ben Hall,20738,Cincinnati,Big East
2845300,Jesse Chapman,20780,Connecticut,Big East
2765033,Chris Dougherty,21505,Villanova,Big East
2863127,Nick Furney,20738,Cincinnati,Big East
707013,Aaron King,20780,Connecticut,Big East
2875303,Jason Roberts,20738,Cincinnati,Big East
627739,Mike Baird,21311,Rutgers,Big East
1671181,Alex Bavis,21219,Notre Dame,Big East
2865857,Sean Walsh,20780,Connecticut,Big East
683063,Bobby Biskupiak,21142,Montana State,Big Sky
632535,Michael Arnold,20965,Idaho State,Big Sky
692359,Blair Wallingford,21314,Sacramento State,Big Sky
5174934,Bob Biskupiak,21142,Montana State,Big Sky
2767012,Kaleb Horlick,21141,Montana,Big Sky
1676065,Keith Webber,21141,Montana,Big Sky
1698254,Clint Gossack,20965,Idaho State,Big Sky
675968,Efrain Sanchez,20848,Eastern Washington,Big Sky
1698722,Jeff Mohl,21142,Montana State,Big Sky
692357,Andrew Lohse,21314,Sacramento State,Big Sky
683095,Asa Staven,21142,Montana State,Big Sky
2864958,Brett Thompson,21314,Sacramento State,Big Sky
2875226,Ryan Kropp,21142,Montana State,Big Sky
2779425,Thomas Theil,20965,Idaho State,Big Sky
623472,Kersee Lind,20848,Eastern Washington,Big Sky
632523,Harley Goedhart,20965,Idaho State,Big Sky
2779408,Conner Pate,20965,Idaho State,Big Sky
1698259,Garrett Wood,20965,Idaho State,Big Sky
623503,Evan Stokken,21141,Montana,Big Sky
632508,Brandon Graef,20965,Idaho State,Big Sky
2847030,William Phillips,20965,Idaho State,Big Sky
2779409,Derek Puckett,20965,Idaho State,Big Sky
9454429,Warren Miller,20848,Eastern Washington,Big Sky
2779418,Jason Davis,20965,Idaho State,Big Sky
632545,Trevor White,20965,Idaho State,Big Sky
625115,Kolby Shepherd,21033,Liberty,Big South
625108,Geren Woodbridge,21033,Liberty,Big South
1771855,Clint McManus,20894,Gardner-Webb,Big South
603819,Jacob Matthews,20945,High Point,Big South
603800,Evan Brusich,20894,Gardner-Webb,Big South
1673222,Steven Gardner,20894,Gardner-Webb,Big South
2851368,Grant Rideout,21033,Liberty,Big South
2768545,Sean Zatt,21280,Radford,Big South
2844269,Matthew Hatheway,20755,Coastal Carolina,Big South
625104,Drew Edwards,21033,Liberty,Big South
2768502,Harrison Allen,21033,Liberty,Big South
2995483,Baxley Crosby,20731,Charleston Southern,Big South
1665882,Antonio Wood,21513,VMI,Big South
624587,Michael Munson,21513,VMI,Big South
625147,Kevin Richards,21280,Radford,Big South
1668037,Phillip Hovatter,21280,Radford,Big South
718054,Benjamin Bowles,20731,Charleston Southern,Big South
624591,Richard Garcia,21513,VMI,Big South
2844293,Tristan Faure,20945,High Point,Big South
2874435,Tyler Wallace,21044,Long Beach State,Big West
821012,Ethan Ostrom,21485,UC Davis,Big West
3001831,Nick Jennings,21486,UC Irvine,Big West
7694285,John Prader,20694,Cal Poly SLO,Big West
841088,Kyle Inks,20694,Cal Poly SLO,Big West
802256,Andrew Sullivan,20790,CS Fullerton,Big West
663388,Matt Todd,20792,CS Northridge,Big West
805646,Derek Masterson,21489,UC Santa Barbara,Big West
805529,Tom Hamm,21486,UC Irvine,Big West
834802,Corbin Duer,20694,Cal Poly SLO,Big West
821009,Daniel Turvey,21485,UC Davis,Big West
821017,Josh Sandler,21485,UC Davis,Big West
3362852,Reese Wilson,20694,Cal Poly SLO,Big West
802277,Ryan Simioni,20790,CS Fullerton,Big West
2919834,Tyler Woodard,20792,CS Northridge,Big West
1874083,Taylor Duncan,21489,UC Santa Barbara,Big West
1941679,Shawn McNany,20790,CS Fullerton,Big West
2874429,Mark Horist,21044,Long Beach State,Big West
2874425,Dillon Fox,21044,Long Beach State,Big West
1805641,Joshua Schroder,20792,CS Northridge,Big West
1874063,Andrew Curry,21489,UC Santa Barbara,Big West
1941676,Marc Pecson,20790,CS Fullerton,Big West
3001769,Alex Stewart,21044,Long Beach State,Big West
1826834,Nicholas Armstrong,21044,Long Beach State,Big West
1945283,Dominic Byrne,20694,Cal Poly SLO,Big West
2033666,Jared Thomas,20792,CS Northridge,Big West
3001774,Justin Fox,21044,Long Beach State,Big West
1104668,James Bush,21044,Long Beach State,Big West
948665,Josh Codding,21489,UC Santa Barbara,Big West
3055191,Alexander Oleata,20792,CS Northridge,Big West
841523,Jonathan Talkington,20792,CS Northridge,Big West
718539,Alex Bentley,20955,Houston,C-USA
1793441,Karlis Pujats,21093,Memphis,C-USA
2766168,Austin Crenshaw,21093,Memphis,C-USA
2783971,Seth Arnold,20955,Houston,C-USA
1692970,Michael Mahnke,20955,Houston,C-USA
1672804,Nate Arnold,21093,Memphis,C-USA
2994871,Henry Johnson,20836,East Carolina,C-USA
1766715,Aaron Zakula,20836,East Carolina,C-USA
2881248,Ben Timmer,21292,Rice,C-USA
718541,Wesley Bray,20955,Houston,C-USA
662753,Garrett Stafford,21292,Rice,C-USA
1766721,Stephen Hodapp,20836,East Carolina,C-USA
689973,Philip Adam,21292,Rice,C-USA
2841177,Eric Ramos,21463,Texas-El Paso,C-USA
1809646,Wes Sun,20897,George Mason,Colonial (CAA)
1747209,Joe Passalaqua,20812,Delaware,Colonial (CAA)
637933,Shane Ordway,20812,Delaware,Colonial (CAA)
1673767,Brian Daly,21203,Northeastern,Colonial (CAA)
639509,Lee Oxenford,20897,George Mason,Colonial (CAA)
1748905,Josh Trikakis,20897,George Mason,Colonial (CAA)
1748912,Patrick Dietrick,20897,George Mason,Colonial (CAA)
672537,George Vallone,20812,Delaware,Colonial (CAA)
2993557,Michael Reading,21195,North Carolina-Wilmington,Colonial (CAA)
1748903,Gustavo Osorio,20897,George Mason,Colonial (CAA)
637931,Ross Shober,20812,Delaware,Colonial (CAA)
878449,David Wellington,20897,George Mason,Colonial (CAA)
2768944,Dylan Lucas,21203,Northeastern,Colonial (CAA)
3065749,Richard Barton,20812,Delaware,Colonial (CAA)
2768946,Jackson MacDonald,21203,Northeastern,Colonial (CAA)
628014,Tane Owens,21364,South Dakota,Great West
1755159,Matt Williams,21497,Utah Valley University,Great West
627990,Bryan Braley,21364,South Dakota,Great West
2777629,Stuart Charbonneau,21364,South Dakota,Great West
676882,Jacob Hull,21497,Utah Valley University,Great West
2089367,Jacob Watson,21497,Utah Valley University,Great West
659162,Tanner Willard,21364,South Dakota,Great West
2843208,Stephen Squatrito,21341,Seattle University,Great West
2844726,Jordan Fisk,21197,North Dakota,Great West
2743216,Eric Prebor,21179,New Jersey Tech,Great West
1755170,Stephen Wickhamshire,21497,Utah Valley University,Great West
2743191,David Belostock,21179,New Jersey Tech,Great West
716253,Martin Craig,21179,New Jersey Tech,Great West
2832684,Josh Bryant,21497,Utah Valley University,Great West
1679907,Tyler Maxwell,21364,South Dakota,Great West
2580946,Christian Barnard,21179,New Jersey Tech,Great West
627628,David Slovenski,21270,Princeton,Heps
627060,Nico Weiler,20937,Harvard,Heps
1750345,Fedor Garin,20937,Harvard,Heps
627629,Derek Hynes,21270,Princeton,Heps
632263,Sean Gil,20937,Harvard,Heps
1675338,Peter Roach,20784,Cornell,Heps
2766653,David Kim,20784,Cornell,Heps
659540,Nick Huber,20784,Cornell,Heps
2784895,David Coneway,21270,Princeton,Heps
2833508,Josh Cyphers,20807,Dartmouth,Heps
655710,Jason Marks,20770,Columbia,Heps
659538,Josh Cusick,20784,Cornell,Heps
2784897,Evan Saitta,21270,Princeton,Heps
659481,Vince Formica,20784,Cornell,Heps
2766650,Casey Leaman,20784,Cornell,Heps
642816,Rob Contuzzi,20807,Dartmouth,Heps
659535,Alex Holcombe,20784,Cornell,Heps
2765610,Evan Weinstock,20680,Brown,Heps
1685276,Richard Sheldon,21270,Princeton,Heps
676485,Ben Crogan,21580,Wisconsin-Milwaukee,Horizon
676495,Garrett Vetesnik,21580,Wisconsin-Milwaukee,Horizon
692993,Natt Kamm,20970,Illinois-Chicago,Horizon
1773322,Zach Gowdy,21580,Wisconsin-Milwaukee,Horizon
624683,Johny Copley,21602,Youngstown State,Horizon
1773313,Dan Simon,21580,Wisconsin-Milwaukee,Horizon
676490,Drew Feuk,21580,Wisconsin-Milwaukee,Horizon
2839824,Matt Kubik,20970,Illinois-Chicago,Horizon
2859976,Andrew Rosete,20970,Illinois-Chicago,Horizon
2767330,Sean Carey,21498,Valparaiso,Horizon
2843014,Luke Parker,21580,Wisconsin-Milwaukee,Horizon
2891409,Jacob Boyd,21498,Valparaiso,Horizon
1671163,Taylor Hennrick,20819,Detroit Mercy,Horizon
1671155,Anthony Donald,20819,Detroit Mercy,Horizon
1776598,Brian McGovern,21065,Manhattan,Metro Atlantic (MAAC)
645997,Brian Leggett,21295,Rider,Metro Atlantic (MAAC)
1665320,Matt Waldron,21065,Manhattan,Metro Atlantic (MAAC)
645026,DeSean HooShing,21065,Manhattan,Metro Atlantic (MAAC)
645025,Chris Schaefer,21065,Manhattan,Metro Atlantic (MAAC)
2830769,Eric Cottrell,21295,Rider,Metro Atlantic (MAAC)
2784918,Quintin Robin,21295,Rider,Metro Atlantic (MAAC)
2046391,Yardley Keshinover,21065,Manhattan,Metro Atlantic (MAAC)
1665313,Andrew Petrovich,21065,Manhattan,Metro Atlantic (MAAC)
633667,Ryan Degnan,21065,Manhattan,Metro Atlantic (MAAC)
636253,Michael Uhle,20584,Akron,Mid-American (MAC)
718901,Matt Rudin,21101,Miami (OH),Mid-American (MAC)
636240,Joe Wesley,20584,Akron,Mid-American (MAC)
636246,Kenny Owens,20584,Akron,Mid-American (MAC)
2798319,Max Babits,20844,Eastern Michigan,Mid-American (MAC)
636228,Daniel Garret,20584,Akron,Mid-American (MAC)
624303,Derek Hopkins,21003,Kent State,Mid-American (MAC)
2841589,Adam Hume,20685,Buffalo,Mid-American (MAC)
1781261,Bjorn Johansson,20584,Akron,Mid-American (MAC)
1781909,Joey Tesner,20844,Eastern Michigan,Mid-American (MAC)
2826326,Shawn Light,20584,Akron,Mid-American (MAC)
3265003,Adam Lohner,20719,Central Michigan,Mid-American (MAC)
637370,Joseph Jankowski,20719,Central Michigan,Mid-American (MAC)
2764906,Tim Reynolds,20719,Central Michigan,Mid-American (MAC)
2891134,Ryan Clark,20584,Akron,Mid-American (MAC)
2826318,Jamey Robson,20584,Akron,Mid-American (MAC)
1841932,Sam Wildeman,21101,Miami (OH),Mid-American (MAC)
1772438,Dexter Shreve,21003,Kent State,Mid-American (MAC)
1878809,Bryan Dowdell,20584,Akron,Mid-American (MAC)
636310,Russell Cameron,20685,Buffalo,Mid-American (MAC)
2875177,Jordan Goffena,21101,Miami (OH),Mid-American (MAC)
1751888,Terry Kayser,20844,Eastern Michigan,Mid-American (MAC)
2093255,Tim Fuller,20844,Eastern Michigan,Mid-American (MAC)
3835792,Michael McCarty,21101,Miami (OH),Mid-American (MAC)
2764901,Nick Rainey,20719,Central Michigan,Mid-American (MAC)
2875175,James Weiss,21101,Miami (OH),Mid-American (MAC)
2839253,Ryan Staley,20719,Central Michigan,Mid-American (MAC)
624322,Michael Schober,21003,Kent State,Mid-American (MAC)
2841598,Kevin Enck,20685,Buffalo,Mid-American (MAC)
2839232,Bryan Jones,20584,Akron,Mid-American (MAC)
2875183,Taylor Celestin,21101,Miami (OH),Mid-American (MAC)
606344,Bennett Taylor,20929,Hampton,Mid-Eastern (MEAC)
2768713,Stacy Robinson,20929,Hampton,Mid-Eastern (MEAC)
2743986,Curtis Riggins,20659,Bethune-Cookman,Mid-Eastern (MEAC)
670122,Daniel Gooris,21208,Northern Iowa,Missouri Valley (MVC)
670161,Sam Kranz,21208,Northern Iowa,Missouri Valley (MVC)
628323,Tim Robberstad,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
671031,Michael Ziegler,20968,Illinois State,Missouri Valley (MVC)
1699030,Zack Steffen,21560,Wichita State,Missouri Valley (MVC)
674048,Andrew LaMaster,20974,Indiana State,Missouri Valley (MVC)
674097,Steven Swinford,20974,Indiana State,Missouri Valley (MVC)
674074,Jeremy Pratt,20974,Indiana State,Missouri Valley (MVC)
674099,Tucker Field,20974,Indiana State,Missouri Valley (MVC)
2767252,Chase Pavelonis,20968,Illinois State,Missouri Valley (MVC)
933115,Krzysztof Slupkowski,21560,Wichita State,Missouri Valley (MVC)
676325,Justin Hickey,21560,Wichita State,Missouri Valley (MVC)
1773416,Dexter Childress,20974,Indiana State,Missouri Valley (MVC)
1671278,Ryan Sidwell,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
1699028,Aaron Young,21560,Wichita State,Missouri Valley (MVC)
676322,Jordan Zerr,21560,Wichita State,Missouri Valley (MVC)
2779530,Austin Bahner,21560,Wichita State,Missouri Valley (MVC)
2061596,Ethan Wilkinson,20974,Indiana State,Missouri Valley (MVC)
742174,Tyler Clark,21208,Northern Iowa,Missouri Valley (MVC)
1781228,Robert Webb,20974,Indiana State,Missouri Valley (MVC)
2278362,Tobias Boese,21560,Wichita State,Missouri Valley (MVC)
2842837,Ben Lindaman,21208,Northern Iowa,Missouri Valley (MVC)
663317,Chris Little,20690,BYU,Mountain West (MWC)
1405541,Victor Weirich,20690,BYU,Mountain West (MWC)
1771890,Cale Simmons,20583,Air Force,Mountain West (MWC)
2841146,Logan Pflibsen,21180,New Mexico,Mountain West (MWC)
663358,Tanner Emrich,20690,BYU,Mountain West (MWC)
1771916,Rob Simmons,20583,Air Force,Mountain West (MWC)
669775,Kyle Walker,21180,New Mexico,Mountain West (MWC)
2091087,Tyler Brown,20690,BYU,Mountain West (MWC)
678304,Phillip Bettis,20690,BYU,Mountain West (MWC)
1809781,Andrew Schall,20768,Colorado State,Mountain West (MWC)
2839153,Elliott Beski,20583,Air Force,Mountain West (MWC)
1771910,Michael Tibbs,20583,Air Force,Mountain West (MWC)
2091084,Joshua Speirs,20690,BYU,Mountain West (MWC)
1770675,Chris Dodds,21180,New Mexico,Mountain West (MWC)
1676517,Josh McMillin,20768,Colorado State,Mountain West (MWC)
717719,Sam Potter,21180,New Mexico,Mountain West (MWC)
1671347,Richard York,21180,New Mexico,Mountain West (MWC)
2832649,Joshua Weirich,20690,BYU,Mountain West (MWC)
1676428,Brandon Douglass,21595,Wyoming,Mountain West (MWC)
3835966,Robert Kittell,20690,BYU,Mountain West (MWC)
669755,Brian Wilson,21180,New Mexico,Mountain West (MWC)
3055330,Isaac Robison,20690,BYU,Mountain West (MWC)
2839189,Matt Collins,20768,Colorado State,Mountain West (MWC)
2759903,Cameron Walker-Shepherd,20864,Fairleigh Dickinson-Metro,Northeast (NEC)
660913,Chris Spataro,21302,Robert Morris (PA),Northeast (NEC)
9136912,Thomas FitzSimons Jr,21159,Mt St. Mary's,Northeast (NEC)
2068050,Scott Polis,21315,Sacred Heart,Northeast (NEC)
679063,Daniel Galanto,21315,Sacred Heart,Northeast (NEC)
627570,Pete Matano,21140,Monmouth (NJ),Northeast (NEC)
627550,Jason Timmons,21140,Monmouth (NJ),Northeast (NEC)
626350,Timothy Nickas,21159,Mt St. Mary's,Northeast (NEC)
637981,Brandon Cabral,21140,Monmouth (NJ),Northeast (NEC)
2769992,Tyler Duhamel,21315,Sacred Heart,Northeast (NEC)
1671795,Scott Rice,21159,Mt St. Mary's,Northeast (NEC)
2765628,Tyler Egner,20681,Bryant,Northeast (NEC)
2779281,Michael Viken,20841,Eastern Illinois,Ohio Valley (OVC)
683194,Joe Noonan,20841,Eastern Illinois,Ohio Valley (OVC)
1684963,Scott Mammoser,20841,Eastern Illinois,Ohio Valley (OVC)
1671257,Jeff Wilfong,21370,Southeast Missouri State,Ohio Valley (OVC)
3086419,Vern Gress,20630,Austin Peay,Ohio Valley (OVC)
271200,Scott Roth,21523,Washington,PAC-10
667652,Greg Woepse,21490,UCLA,PAC-10
271213,Ryan Vu,21523,Washington,PAC-10
667646,Casey DiCesare,21490,UCLA,PAC-10
676086,Corey Dysick,21424,Stanford,PAC-10
3055204,Michael Woepse,21490,UCLA,PAC-10
1839835,Austin Ouderkirk,21242,Oregon,PAC-10
656163,Corey Phallen,20618,Arizona State,PAC-10
3019705,Robby Fegles,21523,Washington,PAC-10
1781815,Michael Morrison,21484,UC Berkeley,PAC-10
1781808,Connor Landry,21484,UC Berkeley,PAC-10
667539,James Coffin,20617,Arizona,PAC-10
667661,Scott DiCesare,21490,UCLA,PAC-10
656157,Austin Prince,20618,Arizona State,PAC-10
1787197,Jeremy Marcinko,20618,Arizona State,PAC-10
1783375,John Brenteson,21526,Washington State,PAC-10
3172341,David Thomas,21490,UCLA,PAC-10
800939,Taylor Slingsby,21493,USC,PAC-10
1787196,Dylan Austin,20618,Arizona State,PAC-10
2996851,Ross McDonald,21493,USC,PAC-10
603650,Jeremy Taiwo,21523,Washington,PAC-10
667666,Trent Perez,21490,UCLA,PAC-10
667651,Eric White,21490,UCLA,PAC-10
2843176,Kevin Godfrey,21242,Oregon,PAC-10
1787195,Cory Kraft,20618,Arizona State,PAC-10
676084,Casey Roche,21424,Stanford,PAC-10
3172342,Dominic Giovannoni,21490,UCLA,PAC-10
3064584,Brody Howe,20618,Arizona State,PAC-10
656168,Duggan Grant,20618,Arizona State,PAC-10
656170,Jamie Sandys,20618,Arizona State,PAC-10
3552363,Marcus Nilsson,21490,UCLA,PAC-10
2996850,Kevin Schwindt,21493,USC,PAC-10
800934,Justin Matoesian,21493,USC,PAC-10
692406,Sean Harris,21526,Washington State,PAC-10
778944,David Klech,21242,Oregon,PAC-10
1698683,Fabian Zazueta,20617,Arizona,PAC-10
800937,Matt McCormick,21493,USC,PAC-10
692597,Kyle Mills-Bunje,21484,UC Berkeley,PAC-10
271170,Andrew Ferleman,21523,Washington,PAC-10
687993,Kevin Kuechler,21484,UC Berkeley,PAC-10
1748785,Justin Harris,20622,Army,Patriot
626425,Paul Neidhardt,21167,Navy,Patriot
605441,Drew Fitzgerald,20683,Bucknell,Patriot
2768762,Ryan Kochert,21167,Navy,Patriot
655816,Michael Thompson,21014,Lafayette,Patriot
1672921,Daniel Markwalter,20683,Bucknell,Patriot
2766344,Nathaniel Witter,20683,Bucknell,Patriot
